REGION_INDEX,TIME,STARTEND
4504,272.17244958877563,1676751049.6966093
1305,262.9148578643799,1676751052.6663156
3283,461.65468740463257,1676751052.7749295
3403,270.8760735988617,1676751053.2578366
4084,295.39256978034973,1676751053.7311187
2544,388.1849627494812,1676751054.481995
3324,315.87198638916016,1676751054.6849432
3664,224.4421203136444,1676751055.1852162
1625,293.74890995025635,1676751056.3126588
4463,273.40493845939636,1676751056.592634
1725,222.98941731452942,1676751057.0232363
5640,455.0198678970337,1676751057.2312498
2644,374.42559814453125,1676751057.6094477
1224,364.0152499675751,1676751057.60943
3024,268.39089727401733,1676751059.0197248
3084,246.22934675216675,1676751059.2656806
1826,235.55478024482727,1676751062.281046
924,419.9564085006714,1676751063.1022482
4724,289.58442187309265,1676751064.4284282
3144,354.9692351818085,1676751064.523734
5304,272.10204243659973,1676751064.6776867
744,277.88407588005066,1676751066.0721183
2464,230.70618653297424,1676751066.4994648
324,384.9310085773468,1676751071.3660684
5163,273.75537967681885,1676751073.2250621
5581,265.19938588142395,1676751075.3403597
186,260.75402426719666,1676751075.340496
2026,214.18578672409058,1676751076.7732053
2145,236.3533799648285,1676751078.7632325
3343,287.4807662963867,1676751079.20072
425,315.5678241252899,1676751080.0130649
2284,318.13045930862427,1676751081.5383978
2265,244.51743960380554,1676751085.014697
1365,248.9807951450348,1676751085.1025367
2665,269.7847731113434,1676751085.4713323
3884,255.6636302471161,1676751086.1452594
3804,320.14537596702576,1676751087.74831
1025,239.46772480010986,1676751087.7638366
4284,266.06639862060547,1676751087.7483168
4304,381.9584798812866,1676751091.2375712
4384,268.4220197200775,1676751091.7084596
2885,300.17430996894836,1676751092.8670323
4184,310.3228862285614,1676751093.6754258
5204,279.73650884628296,1676751094.6052744
2364,296.3971416950226,1676751095.7166858
2725,256.31438159942627,1676751097.2419605
5004,266.94278049468994,1676751098.8666859
386,332.35713052749634,1676751101.874022
4224,280.91574215888977,1676751105.8558667
3824,288.4052736759186,1676751109.7002926
5183,308.0577344894409,1676751111.1025836
5064,240.10710835456848,1676751112.3472688
5522,355.39318895339966,1676751112.7053132
2603,453.59605503082275,1676751113.2643485
1285,266.4014222621918,1676751113.7660563
725,246.24326848983765,1676751115.5175037
4844,327.67927074432373,1676751115.546234
3744,259.0585470199585,1676751116.2402442
3483,391.5021688938141,1676751116.997916
805,258.11865735054016,1676751117.7891626
5443,343.4931194782257,1676751118.461459
2565,336.9394769668579,1676751120.2399457
285,282.0824520587921,1676751121.2683172
2485,249.44422936439514,1676751121.9668229
3964,247.82793283462524,1676751123.328623
126,235.32116532325745,1676751124.952041
3364,373.27387261390686,1676751125.0777528
3445,255.4131212234497,1676751125.551267
2864,244.1200602054596,1676751125.551295
5104,278.32232880592346,1676751125.67152
2785,315.0526921749115,1676751125.5513237
1885,302.0207769870758,1676751125.9841464
2106,269.89031767845154,1676751126.072463
545,289.60540652275085,1676751128.7234197
4684,288.5285246372223,1676751128.9674423
2183,355.7582769393921,1676751129.6343408
4104,265.24731826782227,1676751130.5910165
1705,237.60554099082947,1676751132.0626292
1265,241.14295840263367,1676751132.1521437
5,278.94496989250183,1676751132.6700187
1745,242.13156008720398,1676751133.3094218
1585,247.47906041145325,1676751133.5986774
5720,402.5436496734619,1676751133.634607
2745,239.61719393730164,1676751135.7811105
1866,215.19112181663513,1676751136.2829046
3065,222.2772023677826,1676751136.5588129
3704,279.45205211639404,1676751138.4585345
3624,312.06285977363586,1676751138.8505678
2984,393.5390682220459,1676751141.6079104
5344,309.5778512954712,1676751141.8373888
4204,278.2159571647644,1676751142.0640647
2445,289.0446124076843,1676751142.2690723
365,261.1341919898987,1676751142.2903888
565,261.0575511455536,1676751142.8152392
4325,225.01161003112793,1676751144.545233
1046,237.93304324150085,1676751145.3043535
3384,253.05547165870667,1676751148.9304457
2204,386.39258313179016,1676751149.149652
5462,362.71572279930115,1676751149.212964
1985,224.2804913520813,1676751150.1646695
486,344.9945533275604,1676751150.7271266
3643,436.966685295105,1676751151.6967573
4704,229.84211444854736,1676751152.2288427
865,461.5373578071594,1676751152.8988829
2625,266.0566442012787,1676751153.139247
2066,245.54080080986023,1676751153.3434927
4164,311.5380337238312,1676751153.139259
5602,240.19211435317993,1676751155.0667799
26,348.1039249897003,1676751157.856412
1104,350.8141188621521,1676751158.529943
1125,242.0976848602295,1676751158.9754834
665,329.89028334617615,1676751160.7825003
2346,229.92947673797607,1676751161.3211627
1505,251.79906630516052,1676751162.0614235
3904,372.3516206741333,1676751162.4166443
2845,283.4939043521881,1676751163.0076997
1925,256.36173033714294,1676751164.0926592
3783,493.67973947525024,1676751164.9973917
904,274.44584703445435,1676751165.6170456
5404,380.90292525291443,1676751167.8314252
945,235.0470266342163,1676751167.8888009
3505,240.4712746143341,1676751168.2681396
3544,260.81232810020447,1676751168.525072
2164,286.5924243927002,1676751170.5157506
3265,294.1775732040405,1676751173.8299325
2825,277.79795241355896,1676751175.9350433
206,252.91557335853577,1676751176.5704172
227,235.22840023040771,1676751176.5939436
1965,221.41486406326294,1676751177.0725312
3005,231.75814723968506,1676751179.3406746
1685,270.9006950855255,1676751179.6987293
2085,230.9882538318634,1676751179.9840348
5502,400.8666889667511,1676751183.1984484
3305,220.88309979438782,1676751184.8197775
2245,245.7919704914093,1676751184.9329433
2405,240.8966987133026,1676751184.933007
505,301.99590158462524,1676751185.3843987
3125,278.55772519111633,1676751186.2693286
1006,314.46673822402954,1676751188.2893977
986,231.29068231582642,1676751188.5808709
266,352.37450075149536,1676751192.8301911
4044,310.026526927948,1676751193.321572
4944,251.03742098808289,1676751193.584807
2945,313.43516635894775,1676751195.367756
4123,261.8537857532501,1676751197.0434992
3685,250.79428505897522,1676751197.5439386
4404,289.9774625301361,1676751202.4581742
4964,362.8757119178772,1676751203.7077155
4824,286.86327719688416,1676751204.8661766
685,384.0894594192505,1676751206.0026915
5740,294.3328375816345,1676751206.251637
1246,239.91751050949097,1676751206.8476732
1646,311.0304226875305,1676751209.0883563
1144,424.1255419254303,1676751209.1127129
626,267.24063205718994,1676751209.2633297
4884,286.26231503486633,1676751210.4245944
2924,273.864107131958,1676751211.1738358
1385,270.75685143470764,1676751211.7076344
3584,353.93925523757935,1676751214.8706748
4644,283.78448843955994,1676751216.4337595
1166,222.25030374526978,1676751216.9774165
3765,328.61418890953064,1676751217.660639
347,237.3366265296936,1676751218.3437557
3245,227.50910568237305,1676751218.9743922
4584,399.45034170150757,1676751219.1194234
825,374.31525111198425,1676751220.8376276
165,320.8685519695282,1676751221.3318775
3185,303.72275972366333,1676751221.4892936
145,284.3545479774475,1676751222.6270764
2685,343.4584376811981,1676751225.775902
4923,392.5841498374939,1676751228.3050735
5800,316.625128030777,1676751228.54036
246,263.82572722435,1676751229.7217472
1804,394.4093379974365,1676751229.8867762
2965,294.8212127685547,1676751230.4835386
4345,241.95874404907227,1676751230.636429
1525,355.22972774505615,1676751233.9995687
2585,246.18402934074402,1676751235.3928988
3205,291.90129590034485,1676751237.1048028
3165,319.08375239372253,1676751237.5465877
3923,300.83816599845886,1676751238.968988
1086,238.27072668075562,1676751239.558363
4484,295.2470655441284,1676751240.967203
2765,444.5572874546051,1676751241.886232
1946,228.99115085601807,1676751242.0835671
4604,303.92712330818176,1676751242.537675
766,244.02965474128723,1676751246.1638172
1565,234.14823865890503,1676751246.4232566
4524,292.83763432502747,1676751246.4800754
4904,359.36224842071533,1676751246.4570928
5144,301.6164724826813,1676751246.8737116
447,231.79472470283508,1676751252.1744964
5820,341.23121786117554,1676751253.101262
2045,228.12181186676025,1676751253.313015
5244,260.75273036956787,1676751253.3129776
5563,216.3173635005951,1676751253.4508045
2005,261.95809721946716,1676751254.7980034
3044,482.1960334777832,1676751255.923646
4564,273.29034519195557,1676751255.9236486
1765,342.644896030426,1676751256.0520022
4665,248.24684500694275,1676751256.387459
4264,322.85883617401123,1676751257.4888732
526,359.8566472530365,1676751258.1277745
5024,295.97835421562195,1676751258.4555142
5225,265.22572898864746,1676751260.3137298
2525,239.30362629890442,1676751261.8780694
3605,257.42906641960144,1676751262.1981175
1444,255.7024121284485,1676751262.3122616
1066,229.1700575351715,1676751264.4701414
5780,354.5691361427307,1676751266.4841495
1546,253.60655403137207,1676751266.610083
844,290.88495206832886,1676751270.3781066
3564,343.83046770095825,1676751272.323591
4145,333.19458174705505,1676751274.6537776
5264,333.8473925590515,1676751276.5544198
2804,488.18694496154785,1676751277.524544
4244,291.95808839797974,1676751277.5422447
3525,263.34919834136963,1676751278.706243
46,268.9696731567383,1676751280.0558414
2905,270.15053963661194,1676751281.7521915
4424,272.2448740005493,1676751282.2359478
1906,241.839013338089,1676751283.795105
3724,349.1499273777008,1676751283.79514
3224,467.3505358695984,1676751285.0009408
3985,277.82411098480225,1676751285.3968582
5681,391.411495923996,1676751287.733934
4984,273.00314497947693,1676751287.8433735
1605,259.4053521156311,1676751288.0423036
84,443.01652002334595,1676751288.37357
605,419.66671681404114,1676751291.7823355
3465,262.734169960022,1676751291.987178
3864,262.25101804733276,1676751292.5003438
1666,252.92197632789612,1676751292.591197
4625,273.6331079006195,1676751295.1725976
2386,285.1791682243347,1676751295.236054
4544,308.17582154273987,1676751296.4922998
1306,243.13478827476501,1676751296.6860127
2645,237.60171246528625,1676751298.1193223
4004,304.1506838798523,1676751298.2144737
4365,254.6495213508606,1676751298.876276
1326,253.66879153251648,1676751298.8762634
1426,307.12438201904297,1676751300.944798
3284,251.06326413154602,1676751304.6950703
66,305.06894040107727,1676751304.8988643
3025,248.0848424434662,1676751308.175508
3404,254.6816110610962,1676751308.8139608
705,280.1372821331024,1676751309.3022444
465,408.7896251678467,1676751310.5175486
645,281.68385004997253,1676751314.469
1225,256.7736003398895,1676751315.4674602
2504,328.6116518974304,1676751316.1364362
4185,221.519366979599,1676751317.4084811
2886,224.12505865097046,1676751318.2697663
4024,412.2028992176056,1676751318.7424536
3843,269.6900248527527,1676751322.1167557
1786,334.4340138435364,1676751325.5062308
2703,599.8312397003174,1676751326.848888
2426,359.97328066825867,1676751327.008303
5205,233.2648332118988,1676751328.8385952
306,352.7728056907654,1676751328.888225
426,247.7092342376709,1676751329.0801272
5760,417.87187457084656,1676751329.7438295
5383,511.09653663635254,1676751330.5298023
2266,245.1974515914917,1676751331.2528532
2226,294.9211699962616,1676751331.5606945
4744,487.9083037376404,1676751336.582208
4864,291.38486409187317,1676751336.8244767
2306,305.8164484500885,1676751337.9519196
4385,245.62557721138,1676751338.1973858
1726,280.56569933891296,1676751338.6548975
2365,241.72724795341492,1676751339.3256829
387,236.47965216636658,1676751339.6824117
5920,248.5271782875061,1676751340.6861434
3885,254.686133146286,1676751341.7138495
3325,285.18003129959106,1676751341.742086
3425,343.88552474975586,1676751341.8526223
2027,264.4427044391632,1676751342.3819966
187,266.7831451892853,1676751344.0454216
1886,216.5417697429657,1676751344.8966725
1026,259.0343396663666,1676751348.2699106
1206,450.9174208641052,1676751349.0549881
1405,345.2389280796051,1676751350.423887
3446,224.85183882713318,1676751351.4685624
1346,331.66564083099365,1676751351.5626745
2124,423.3462555408478,1676751352.1347048
586,373.0904812812805,1676751352.528049
2107,227.25453352928162,1676751354.76032
4225,249.0442144870758,1676751355.9247785
4803,327.87977600097656,1676751357.6144338
4505,306.73191809654236,1676751357.6144829
2146,279.11059951782227,1676751358.8132968
4764,524.7939710617065,1676751360.6216564
2545,302.5125946998596,1676751360.6216702
3145,293.12180829048157,1676751360.7501822
3805,273.71403551101685,1676751362.5735812
5043,394.27693343162537,1676751362.5841124
3085,302.32628893852234,1676751363.794855
1986,215.47183513641357,1676751366.8449144
4105,234.3943634033203,1676751366.8449414
726,251.73932647705078,1676751368.8582408
2726,270.3844201564789,1676751368.896078
5345,227.84348559379578,1676751370.7231295
964,383.5583281517029,1676751372.953385
4464,314.3270592689514,1676751372.9963644
806,255.57990765571594,1676751375.2490897
2325,336.96284222602844,1676751375.325784
3365,251.47684001922607,1676751377.5613458
1867,240.7082817554474,1676751377.8635223
5423,357.02191281318665,1676751378.4327486
5880,287.0617251396179,1676751379.2874858
1466,350.27763962745667,1676751380.9044583
3965,256.1692748069763,1676751380.9823852
2786,257.32489919662476,1676751383.9992986
4205,240.75058507919312,1676751384.16407
5721,249.50633597373962,1676751384.261412
5444,265.8044013977051,1676751385.44464
1586,250.62106108665466,1676751385.4446383
5164,314.807501077652,1676751388.9454582
1286,274.29579401016235,1676751388.9454749
2746,251.97591304779053,1676751389.1665518
1047,243.4116508960724,1676751389.77954
2285,307.3358108997345,1676751391.0118809
3105,352.6343891620636,1676751391.453365
5363,347.3994936943054,1676751391.627173
1626,333.2322554588318,1676751391.882153
1366,306.12549448013306,1676751392.8589325
946,222.74151587486267,1676751393.5594015
4165,240.9991364479065,1676751395.5139847
4705,242.44234800338745,1676751395.9157183
105,505.20964765548706,1676751397.0111704
2205,247.00649547576904,1676751397.1118844
366,254.0974977016449,1676751397.23772
4085,341.65471506118774,1676751397.8251626
2465,330.2295169830322,1676751397.917234
905,229.97810983657837,1676751398.8307347
4064,363.69011759757996,1676751398.836243
1126,238.5255913734436,1676751399.2410963
4326,257.39291429519653,1676751403.092354
487,249.75344800949097,1676751405.547804
4685,277.7087621688843,1676751407.7441769
5463,256.51498889923096,1676751408.7986302
1506,246.19975113868713,1676751409.3877256
4285,320.5799686908722,1676751410.1074483
3825,298.7685923576355,1676751410.3129888
1686,231.01803922653198,1676751411.8927374
5603,256.56249475479126,1676751413.9346838
5661,442.3115689754486,1676751414.2083068
4783,535.8182857036591,1676751415.3457656
3905,252.01046657562256,1676751415.5882895
4845,298.5378420352936,1676751416.17027
5184,304.09823417663574,1676751416.4967968
506,229.566654920578,1676751417.0590475
3625,277.3097629547119,1676751417.1142366
785,432.57011008262634,1676751417.4111252
4305,324.5216326713562,1676751419.2159636
2067,268.2791585922241,1676751422.8108177
1247,215.65079927444458,1676751423.5402207
566,281.6331603527069,1676751425.685257
3506,257.3820152282715,1676751426.5149488
5284,482.2659215927124,1676751427.4555848
3644,277.1339023113251,1676751430.0080273
3665,375.4355766773224,1676751431.6677074
2865,305.11395812034607,1676751431.7841778
2347,270.745521068573,1676751433.7585483
1706,300.79387307167053,1676751433.8074353
406,403.70747351646423,1676751434.8313859
5523,318.93471002578735,1676751434.8472636
3306,249.67886638641357,1676751435.5347774
3344,356.2340350151062,1676751436.537957
2446,294.13893389701843,1676751437.311093
3745,319.98462533950806,1676751437.8524814
987,248.44052696228027,1676751438.3261158
2406,253.30333828926086,1676751439.271313
1827,377.0599329471588,1676751440.4949172
3006,261.320348739624,1676751441.5704556
5124,515.5922563076019,1676751442.0709722
5005,342.6334080696106,1676751442.4970334
4585,220.49377489089966,1676751442.891785
4444,406.6842007637024,1676751445.085265
1484,527.2004697322845,1676751446.9821942
1805,217.83283805847168,1676751448.7728539
1845,502.5225143432617,1676751448.7728562
3186,226.2230088710785,1676751449.837588
267,257.20267033576965,1676751451.1682916
5860,359.3238229751587,1676751451.431996
1167,233.45796465873718,1676751451.5249398
4945,259.7697334289551,1676751454.9599593
5582,378.9196388721466,1676751455.9214623
3705,316.88800168037415,1676751456.3124125
5323,419.6181125640869,1676751456.5398014
5482,518.0691990852356,1676751456.5517051
2946,260.4717173576355,1676751457.1697311
6,323.09189915657043,1676751457.25365
1947,215.3459780216217,1676751458.4105113
627,248.25479745864868,1676751458.5305645
2826,282.19735860824585,1676751459.0110886
3545,290.3499975204468,1676751459.9716926
2184,327.4486954212189,1676751460.6341596
4525,214.59055590629578,1676751462.0759737
3484,342.012610912323,1676751462.5831957
3246,243.75078296661377,1676751463.7558186
3266,290.00803232192993,1676751464.832622
2086,287.84827184677124,1676751469.2087297
884,436.64770889282227,1676751470.0114455
5105,343.5141956806183,1676751470.9363134
2686,245.15677857398987,1676751471.924709
286,349.27831625938416,1676751472.5512447
325,401.0020627975464,1676751473.5745802
745,407.87173318862915,1676751474.7591774
5980,237.5447325706482,1676751474.7881901
4405,273.56669878959656,1676751478.385743
207,300.48061418533325,1676751478.5384777
3606,215.3876757621765,1676751479.1310873
5900,387.72106528282166,1676751479.8812416
2626,328.6643135547638,1676751482.9045763
2846,320.55635476112366,1676751484.538725
527,225.07205724716187,1676751484.9930174
5305,419.5435402393341,1676751485.3340392
348,267.0893518924713,1676751486.7951498
546,357.23646688461304,1676751487.482677
4725,422.5156042575836,1676751487.9068766
5940,252.2023413181305,1676751489.1653345
1185,499.45881748199463,1676751489.1838524
448,236.1761655807495,1676751489.417108
1746,355.3232719898224,1676751490.1261208
3045,229.9025321006775,1676751490.2847393
5145,243.17122340202332,1676751492.1562777
4825,286.3442916870117,1676751492.2073426
3126,306.4117546081543,1676751494.5091412
3686,297.1189959049225,1676751495.6184092
6020,258.655800819397,1676751495.879413
228,317.8467960357666,1676751495.903968
5065,383.2980914115906,1676751496.96449
4905,249.36376953125,1676751499.4381409
3385,349.0623736381531,1676751499.438167
4965,295.19896626472473,1676751500.0234208
3766,281.26669096946716,1676751500.145345
767,253.95867013931274,1676751501.0553083
866,348.00978803634644,1676751502.1466973
6160,202.4179708957672,1676751503.1553667
2526,240.77051091194153,1676751504.205766
3944,489.31850719451904,1676751504.9460921
4045,311.70764231681824,1676751507.2006743
5245,252.38661932945251,1676751507.3032985
1647,299.67959570884705,1676751509.8378713
2246,324.12361431121826,1676751510.5444758
3166,271.02901816368103,1676751511.240516
2046,257.8543963432312,1676751512.3967445
247,283.0242705345154,1676751513.859148
1907,232.17263102531433,1676751517.025319
2586,280.90707635879517,1676751517.294088
1606,228.96864533424377,1676751518.7639017
1087,276.5093114376068,1676751519.3956037
5543,478.5184528827667,1676751520.5390034
5622,493.65171670913696,1676751521.712748
1105,362.7529230117798,1676751522.3645205
5701,549.5549161434174,1676751524.000787
3526,244.5380733013153,1676751524.4641771
4605,281.6914231777191,1676751525.2267323
1547,258.1887991428375,1676751526.4045784
5641,465.2927613258362,1676751527.0642095
5960,290.96979093551636,1676751527.9148054
1926,366.0852346420288,1676751531.2537856
27,357.22011137008667,1676751531.6686912
666,369.1610209941864,1676751531.7441683
2906,249.8330421447754,1676751533.4659522
4565,278.3171315193176,1676751535.21838
1787,208.45466327667236,1676751535.4335215
1667,241.3388273715973,1676751535.4734628
4485,293.8937919139862,1676751536.3571184
6000,300.01312041282654,1676751537.2820046
3066,399.77726340293884,1676751537.561956
5084,505.6083347797394,1676751538.3005652
5405,366.94196224212646,1676751538.7630537
3225,250.1530237197876,1676751539.7857006
4005,243.18978810310364,1676751542.5767367
6120,242.2700526714325,1676751542.9660702
3206,303.9042718410492,1676751543.1771011
5821,287.6054527759552,1676751543.9605446
1067,280.0229024887085,1676751545.8495226
3924,305.8073570728302,1676751545.9421453
4545,248.04069590568542,1676751546.9120352
4885,335.68438744544983,1676751547.5972524
1766,290.4419014453888,1676751547.7214174
2966,315.3893532752991,1676751548.01445
2486,425.22066593170166,1676751548.1396992
1386,336.06908345222473,1676751548.8674045
1327,248.75262570381165,1676751549.3255718
1226,232.55147099494934,1676751549.6638975
2387,253.48459267616272,1676751549.9128225
3405,241.22356700897217,1676751550.9576018
4626,254.78443694114685,1676751550.9576218
686,345.923134803772,1676751553.6289976
2666,469.0062110424042,1676751555.566916
1266,421.87514305114746,1676751555.6320004
4924,325.4608371257782,1676751557.0025403
47,274.91913986206055,1676751557.8817232
307,228.36860537528992,1676751558.3763404
2646,261.4856288433075,1676751560.9450378
388,220.9901626110077,1676751561.98889
166,340.5867772102356,1676751564.357337
2887,246.7483696937561,1676751566.035136
587,212.78717160224915,1676751566.9370122
2267,235.91075444221497,1676751568.2339401
2427,242.40565013885498,1676751570.5408897
4245,292.2130374908447,1676751570.69924
4666,315.4434163570404,1676751572.8029
1987,208.52480745315552,1676751576.4005811
2028,233.8880317211151,1676751577.8468819
2227,246.18554306030273,1676751578.80663
4645,362.6480736732483,1676751580.0888977
3466,287.78124833106995,1676751581.8194308
845,310.3244140148163,1676751582.17768
706,273.7068214416504,1676751583.961006
4265,325.94224429130554,1676751585.8536284
188,240.78295350074768,1676751586.1496048
5840,495.5588927268982,1676751587.7519896
2165,418.94268012046814,1676751591.090657
2925,379.27678775787354,1676751591.4805806
4025,271.8433907032013,1676751591.5093763
5265,312.88798451423645,1676751592.0886912
3447,240.7648983001709,1676751593.2413533
2125,242.2944986820221,1676751595.7010555
6200,230.1458809375763,1676751597.533703
2766,356.8763253688812,1676751599.9728405
2147,240.5917365550995,1676751600.392111
3565,327.35428071022034,1676751600.7287254
3366,222.56098318099976,1676751601.4682693
2985,459.6977472305298,1676751602.2531993
2604,485.41679859161377,1676751603.1899745
727,234.62094235420227,1676751604.5414183
2307,266.0387375354767,1676751604.9464984
1587,219.16815662384033,1676751606.2015073
3026,297.2518837451935,1676751606.944852
1207,251.23016500473022,1676751607.5517879
3966,225.60285353660583,1676751607.6394851
466,297.7152659893036,1676751609.1924753
1307,311.517865896225,1676751609.5939934
6060,340.91857719421387,1676751609.8187265
3285,304.62398529052734,1676751610.5564017
67,303.65553879737854,1676751610.7411394
5564,357.234256029129,1676751611.9718146
1287,222.88938736915588,1676751613.1616874
1145,403.10004711151123,1676751613.2192397
4106,245.93997764587402,1676751614.2238967
1566,368.1393938064575,1676751616.0796146
2366,276.78935647010803,1676751617.0073533
1627,222.79699850082397,1676751617.170599
5921,275.3472189903259,1676751617.5539622
4366,317.2753109931946,1676751617.7747169
807,243.79331040382385,1676751621.802257
4346,389.61458015441895,1676751622.0972776
1727,281.90351915359497,1676751622.1211712
3086,258.46754455566406,1676751623.234143
3806,259.0500600337982,1676751623.245663
2206,225.81311416625977,1676751624.4443057
2727,253.75239539146423,1676751625.4106536
5881,245.75128960609436,1676751626.5122972
427,297.7376637458801,1676751627.918836
2108,274.8033974170685,1676751630.526882
4706,233.9930920600891,1676751631.281237
4765,266.77972531318665,1676751632.1461232
3986,346.3238410949707,1676751632.6090744
1127,232.46530437469482,1676751633.142217
5801,403.4163644313812,1676751634.1947854
2805,355.4154472351074,1676751637.2473874
1248,213.1719651222229,1676751637.6673205
1445,374.7886083126068,1676751638.2787416
4386,299.13847374916077,1676751638.4167747
6140,338.0937807559967,1676751638.8506835
5424,259.54951310157776,1676751640.9142864
3146,279.3483943939209,1676751641.7738822
2546,280.3354654312134,1676751642.1331708
4506,282.3137001991272,1676751642.1754668
4086,243.46798014640808,1676751642.1332483
1347,289.22065901756287,1676751642.35394
906,244.00867438316345,1676751644.2411258
3106,252.27759838104248,1676751644.7047102
4226,287.60636353492737,1676751645.074205
4804,286.94833064079285,1676751645.506776
4425,362.22044038772583,1676751646.0407624
3906,230.91918683052063,1676751647.9515429
3585,432.43115234375,1676751648.469014
5185,231.09380888938904,1676751648.6434782
1406,296.98084926605225,1676751648.9952517
1367,255.14711213111877,1676751649.3141813
4865,311.2566041946411,1676751649.4210944
5761,318.9160842895508,1676751652.173718
2348,216.77586889266968,1676751652.263358
2326,274.3654465675354,1676751652.3168664
5226,393.22053050994873,1676751654.5808587
1027,305.5139172077179,1676751655.3474908
3784,487.6223566532135,1676751657.277956
925,592.3135368824005,1676751657.3998568
5165,266.3760211467743,1676751657.6668248
3326,315.53706312179565,1676751658.3227346
1687,246.58194279670715,1676751659.3415008
3626,242.40671491622925,1676751660.382774
6220,293.72896790504456,1676751661.3970895
5741,455.23672795295715,1676751663.8113961
2566,544.7239382266998,1676751665.8354616
106,264.59945368766785,1676751666.488359
1427,365.3229215145111,1676751667.2046282
1948,210.1720428466797,1676751669.4592474
85,380.6236689090729,1676751670.0672076
4465,295.3922348022461,1676751670.7198396
4327,266.7475984096527,1676751670.8704329
5364,277.32389426231384,1676751672.1508083
3826,259.6999547481537,1676751672.3756902
407,237.04599738121033,1676751672.9301863
965,298.68100666999817,1676751673.1697905
3187,223.03683471679688,1676751674.118355
3725,390.88134503364563,1676751675.9333906
1507,266.83344173431396,1676751677.6232579
5662,254.97105240821838,1676751677.798209
5006,234.81393790245056,1676751678.2972996
3645,247.03114461898804,1676751678.6232002
4166,282.36508417129517,1676751679.2904851
2787,294.439724445343,1676751679.7314312
2505,364.3614695072174,1676751681.5664048
3865,388.91392731666565,1676751682.9540482
6080,382.9973666667938,1676751683.5024123
488,277.236857175827,1676751685.6948962
1966,508.52753162384033,1676751686.5824885
4526,224.57608342170715,1676751687.6981301
127,560.7884569168091,1676751688.2319078
2747,297.6834168434143,1676751688.5876324
528,201.82052636146545,1676751688.711859
2947,231.9165780544281,1676751690.3389697
786,269.4730932712555,1676751690.8021517
3007,249.07393074035645,1676751692.1515431
3666,261.02884244918823,1676751693.56313
2447,255.32504391670227,1676751694.68597
3507,266.93407011032104,1676751695.0422041
4065,291.97407126426697,1676751695.6438882
4206,310.7629690170288,1676751695.8560517
3746,259.1118850708008,1676751697.9454072
2687,226.34405994415283,1676751699.7592857
1168,248.34332370758057,1676751700.776046
1048,309.89527463912964,1676751701.2316852
2627,216.41548657417297,1676751701.4645302
4146,424.0473654270172,1676751701.7352648
5324,244.6676149368286,1676751702.1960797
4726,215.38680052757263,1676751704.214548
6100,403.81086325645447,1676751704.4320793
3307,268.06174969673157,1676751705.0940046
3706,246.5580849647522,1676751705.3092642
3886,362.26762557029724,1676751705.4547448
5503,521.156867980957,1676751705.4547768
1485,257.51962971687317,1676751705.9245787
2087,236.12605261802673,1676751706.2854104
146,481.40605211257935,1676751707.165587
646,392.2308495044708,1676751710.2764614
5781,443.31445479393005,1676751710.7494504
628,251.1338334083557,1676751711.4072373
2407,272.1714313030243,1676751712.4447207
5901,232.16512370109558,1676751712.8972821
6280,286.677081823349,1676751713.409687
4784,297.12452387809753,1676751713.421559
6240,288.8931701183319,1676751715.5574498
208,236.30522966384888,1676751715.8051457
367,319.3539328575134,1676751718.2344887
3247,253.62320232391357,1676751718.7884526
4186,401.4954459667206,1676751719.8796976
867,217.6323003768921,1676751720.9786046
2704,388.0402317047119,1676751721.2666001
1007,531.6083710193634,1676751721.3594017
349,233.45756673812866,1676751721.6610959
6180,421.53010392189026,1676751722.1203063
606,429.7448902130127,1676751722.640578
5044,356.06050205230713,1676751722.6940365
3945,217.42396783828735,1676751723.4446895
1908,206.381573677063,1676751724.3487966
1747,234.71824860572815,1676751725.8819814
3345,293.45271372795105,1676751730.8711593
768,230.9229974746704,1676751732.9263773
5524,297.12899923324585,1676751733.160072
2068,309.37391424179077,1676751733.7381356
5146,242.78627490997314,1676751735.7712939
4306,314.3652009963989,1676751735.77128
1828,294.4254701137543,1676751735.9803202
5861,286.2023055553436,1676751738.5211596
449,248.62537097930908,1676751738.9780853
3607,258.89262676239014,1676751739.120982
1927,205.06894373893738,1676751739.578661
5285,307.7899558544159,1676751739.6848652
1788,203.53395581245422,1676751739.9064124
3687,243.98437476158142,1676751740.6026928
4966,238.44253635406494,1676751740.729897
2827,279.7453474998474,1676751740.7882295
5981,265.6456620693207,1676751741.2598233
4985,453.7431526184082,1676751742.6413162
3546,282.9930419921875,1676751743.8786144
2006,489.9782192707062,1676751746.4704223
2587,228.3495635986328,1676751746.6218479
3386,247.2545931339264,1676751747.7270498
3844,424.734983921051,1676751747.7391772
5941,258.8346085548401,1676751749.4845068
1548,222.35264992713928,1676751749.8499293
1846,296.4433958530426,1676751750.2002182
5246,242.0847988128662,1676751750.8190944
3127,255.42185258865356,1676751750.8191
4124,552.936666727066,1676751751.6539266
1607,231.72057819366455,1676751751.7353086
567,324.8891508579254,1676751751.9717834
4826,259.4309341907501,1676751752.5543687
6161,250.1492097377777,1676751754.3572476
988,310.3449215888977,1676751754.4896505
507,339.3888351917267,1676751757.849426
4406,280.12347507476807,1676751759.4397523
4846,344.60688376426697,1676751761.739761
268,310.3684091567993,1676751762.475167
5106,290.8770589828491,1676751762.7417061
6320,338.58224272727966,1676751765.1239974
