REGION_INDEX,TIME,STARTEND
4529,380.7183892726898,1676694186.8118231
3770,370.2903823852539,1676694187.9220636
631,351.2738206386566,1676694189.6781964
6046,313.4743547439575,1676694189.6809244
4410,212.53558325767517,1676694191.7980092
1711,203.0468454360962,1676694194.8556323
7009,256.53542709350586,1676694196.063127
2951,292.731258392334,1676694196.843693
5209,320.42176961898804,1676694196.8992143
3910,308.4234573841095,1676694197.9126804
3588,243.11540365219116,1676694201.2083468
1890,345.3328194618225,1676694201.4531345
3410,255.10582780838013,1676694201.5179458
1849,307.4206328392029,1676694202.326879
5048,248.04909110069275,1676694202.4914896
4869,255.36208844184875,1676694202.6435819
5707,365.0741035938263,1676694205.2380428
992,377.02162504196167,1676694205.2980366
4788,307.2270064353943,1676694207.632995
4288,474.2002680301666,1676694208.81176
812,262.77825689315796,1676694209.3707306
7389,325.82892966270447,1676694209.8684313
7107,411.0768551826477,1676694210.7487261
2469,379.9675509929657,1676694212.361828
1970,241.37059020996094,1676694213.3175726
5448,398.28502893447876,1676694214.4963498
431,288.83829641342163,1676694214.566891
789,396.7730827331543,1676694215.5902689
2072,311.31401658058167,1676694217.1499412
4390,396.43769001960754,1676694218.0583522
5388,258.72051668167114,1676694218.1135268
7230,236.57283759117126,1676694219.02788
691,243.2468078136444,1676694220.6588452
12,250.8828854560852,1676694221.0173876
2929,321.0740489959717,1676694222.2209065
2770,484.49539399147034,1676694222.9112663
3611,209.6887993812561,1676694223.061155
5529,299.47958040237427,1676694223.325356
6709,242.76927495002747,1676694225.7916827
4850,246.69786190986633,1676694226.2296588
4128,272.05722665786743,1676694227.2792084
5950,221.50920033454895,1676694227.36802
6769,235.7464632987976,1676694228.318893
5969,227.77479887008667,1676694229.3433034
5828,317.50661182403564,1676694230.0928423
5088,281.74598956108093,1676694230.488677
3090,265.9086699485779,1676694230.8319247
1212,282.18819212913513,1676694232.4682302
6607,393.10901618003845,1676694232.624958
7089,411.8158996105194,1676694232.8481472
7308,236.0649814605713,1676694233.5107875
510,299.07994318008423,1676694233.803499
4330,362.1897532939911,1676694234.0207534
1671,247.42967247962952,1676694234.4868815
4269,275.32330441474915,1676694234.5407867
6149,256.29116225242615,1676694234.7244835
1149,278.49085545539856,1676694234.8976367
5808,408.43241333961487,1676694234.89759
4448,344.281619310379,1676694234.9981108
1911,295.31592416763306,1676694236.3040683
2090,312.97626066207886,1676694237.4184635
3710,230.85053300857544,1676694237.6708877
5408,314.2471914291382,1676694238.1010282
650,373.0845947265625,1676694238.884501
7429,242.54839158058167,1676694239.1694694
731,246.7069365978241,1676694241.234924
3869,338.3966212272644,1676694241.5044
7029,294.82667541503906,1676694242.4093475
6650,236.9896810054779,1676694244.3756716
1331,328.44204354286194,1676694247.3349516
7190,252.58637738227844,1676694247.9508214
1172,239.79162549972534,1676694248.245085
4970,272.15925335884094,1676694248.3674138
3510,335.3360321521759,1676694249.9906182
5629,234.1655204296112,1676694252.052814
4210,215.63372993469238,1676694252.6654866
2050,260.32687854766846,1676694253.2869835
6209,228.63163018226624,1676694253.2870338
2970,311.6218264102936,1676694253.3869302
5929,370.1567413806915,1676694253.4299839
5468,295.77904200553894,1676694254.1094706
2331,234.14206457138062,1676694254.342267
3211,244.43677520751953,1676694254.653972
6526,463.9712460041046,1676694255.4599655
4429,284.0304274559021,1676694255.8248944
5368,353.11257433891296,1676694256.0091345
3848,314.8361713886261,1676694256.9012687
5149,483.8305149078369,1676694257.876953
4010,236.05584287643433,1676694258.2873342
4370,289.4638168811798,1676694260.4869127
3929,265.42243933677673,1676694264.8765094
3289,267.1971843242645,1676694265.7153594
2509,280.1775188446045,1676694267.3621578
370,267.4999680519104,1676694268.882467
1570,234.24360823631287,1676694269.3268075
2608,306.2596516609192,1676694269.670645
6627,252.30078029632568,1676694269.7708979
1552,266.91426038742065,1676694271.4007623
1832,292.0378623008728,1676694272.2479758
4689,413.1600253582001,1676694274.2237885
952,232.54556918144226,1676694274.5804377
1930,233.8606994152069,1676694275.8075905
2032,274.19016456604004,1676694277.2703948
609,247.26824736595154,1676694277.3992586
4769,269.5767500400543,1676694277.5951836
4989,277.2707931995392,1676694278.320352
3330,352.78975439071655,1676694278.3204288
2411,225.36802005767822,1676694279.3925104
452,222.9998745918274,1676694280.0518317
1690,288.20673513412476,1676694280.6587596
109,358.0787310600281,1676694282.5244951
2210,235.52940559387207,1676694284.8353024
4748,312.6558895111084,1676694285.2227728
2431,247.79491543769836,1676694285.423364
5348,476.4065544605255,1676694286.47668
2869,257.4548649787903,1676694287.6641357
2129,307.7364754676819,1676694287.8662362
3030,249.49059510231018,1676694287.9360664
6670,238.19679737091064,1676694288.063141
4231,217.38502264022827,1676694288.8400888
1411,247.22152423858643,1676694289.8650506
51,252.59997987747192,1676694290.6127207
3570,265.6903395652771,1676694293.786597
2691,208.8613886833191,1676694294.5094223
1472,308.637850522995,1676694294.8622005
3788,268.74205136299133,1676694296.5842352
1651,358.6136121749878,1676694298.5854008
4490,218.4975061416626,1676694299.8915966
6471,262.9588973522186,1676694300.3894856
2531,261.13202714920044,1676694300.9048452
4729,329.67673110961914,1676694301.231758
3132,220.00697779655457,1676694301.6550395
2491,274.704975605011,1676694301.9223876
6390,248.26181435585022,1676694302.3790565
4170,325.2749056816101,1676694302.7842052
1731,348.90627884864807,1676694302.932743
3551,242.0770299434662,1676694303.2764003
6368,229.8772087097168,1676694303.5403705
7370,291.2509548664093,1676694303.959743
1530,286.5844566822052,1676694304.3301432
3630,348.3307890892029,1676694304.355731
88,473.60159945487976,1676694305.3191102
1292,230.11545729637146,1676694305.5114694
3391,207.3843071460724,1676694305.6840038
3151,269.8278155326843,1676694307.1843176
3810,440.2760419845581,1676694307.938167
6347,355.88347935676575,1676694312.0458848
3011,257.2625148296356,1676694312.7379065
7350,218.25975966453552,1676694313.362213
3949,280.6665663719177,1676694313.6456583
5788,377.79004287719727,1676694314.0302544
1032,213.92897701263428,1676694314.213062
4631,239.11924648284912,1676694315.482101
6329,232.2469551563263,1676694316.1527576
7147,403.9975302219391,1676694316.260272
271,211.0665361881256,1676694317.4140344
930,242.46568965911865,1676694317.658739
3691,216.54400300979614,1676694317.8332853
1372,213.38372373580933,1676694319.652654
6929,266.5915467739105,1676694319.6526747
1110,274.3763313293457,1676694319.9146438
5110,293.79568552970886,1676694320.4812932
6887,495.6036341190338,1676694320.524835
5128,358.7231409549713,1676694321.2237163
5010,370.597665309906,1676694321.262065
1252,256.5888900756836,1676694323.5439017
5668,327.4937160015106,1676694325.7563314
6110,282.40564918518066,1676694326.3284984
150,328.5508666038513,1676694328.0417814
2851,239.18962740898132,1676694329.6024523
1952,264.2974693775177,1676694330.9004843
1011,259.16295337677,1676694331.408252
3452,389.88526582717896,1676694332.3670268
1752,213.61257076263428,1676694332.610123
192,296.2658956050873,1676694332.8683968
4671,274.4051263332367,1676694333.0521338
2311,231.6039171218872,1676694333.0521328
5768,276.90370416641235,1676694333.691885
4070,250.87251949310303,1676694334.094281
252,254.3405351638794,1676694334.4239655
4351,249.09447646141052,1676694336.0159636
353,245.67968273162842,1676694336.2868638
4570,250.12745714187622,1676694338.1593616
3252,226.56561136245728,1676694338.9783852
3271,239.287291765213,1676694339.2112293
1132,260.1521623134613,1676694340.338984
2651,272.3205609321594,1676694340.8222306
890,268.6954092979431,1676694341.62294
172,319.65602827072144,1676694342.4726176
5908,430.8821032047272,1676694343.21427
2631,312.89833188056946,1676694343.4413614
1512,226.0467550754547,1676694343.4413824
311,360.65614199638367,1676694343.7855206
4830,328.1696536540985,1676694344.6274974
6269,303.65050077438354,1676694344.6810699
410,383.1968197822571,1676694345.1806617
1792,245.13652396202087,1676694345.1808026
3489,288.1411771774292,1676694345.3689885
470,363.6302990913391,1676694345.756583
2830,499.22657108306885,1676694346.652467
6688,292.1159601211548,1676694347.3482199
32,283.7769570350647,1676694347.556236
7049,278.49385142326355,1676694347.61687
6447,374.39680075645447,1676694349.007384
6509,336.7593355178833,1676694351.2654545
2170,257.3986213207245,1676694358.683609
2791,303.8881895542145,1676694359.7064126
2592,212.82596635818481,1676694360.204409
6791,239.03336262702942,1676694360.9091184
6871,258.0960524082184,1676694361.4320996
6029,316.10617780685425,1676694362.8766873
2352,207.19045186042786,1676694364.3006566
7210,247.7158465385437,1676694364.8527963
1450,281.89415550231934,1676694367.1409628
831,371.80060172080994,1676694367.253932
912,224.13685941696167,1676694369.265937
532,234.035546541214,1676694369.6995678
6567,321.8784558773041,1676694369.8590062
493,256.97425413131714,1676694369.8930542
711,239.3999800682068,1676694371.6266048
290,259.8125264644623,1676694371.7606072
1591,300.6336147785187,1676694371.9928772
4469,297.20592498779297,1676694372.0836716
133,254.10676312446594,1676694372.083669
1072,223.0091211795807,1676694372.999803
592,319.0905759334564,1676694373.1273782
4889,289.9220676422119,1676694373.2022855
5231,319.43123269081116,1676694375.3425508
4029,281.2534763813019,1676694375.6129339
773,268.55495166778564,1676694375.9315345
2751,227.29981637001038,1676694376.9072835
6812,232.55525827407837,1676694377.6831672
2551,231.81321668624878,1676694377.6942146
6749,267.0188720226288,1676694379.104049
4909,260.508873462677,1676694379.206364
2251,242.4550096988678,1676694379.5483408
5729,399.3451850414276,1676694379.6618564
7328,303.0167028903961,1676694380.1454148
5170,214.08038330078125,1676694380.6423755
213,215.06104731559753,1676694381.4688082
5609,448.81789207458496,1676694381.832966
6130,251.41775751113892,1676694383.9958587
4590,257.2358615398407,1676694385.839176
3650,234.2598156929016,1676694387.2963624
3729,294.75586223602295,1676694387.5827868
3350,239.91471409797668,1676694388.006878
3991,235.08371448516846,1676694389.1888611
5029,289.4731602668762,1676694389.9008746
2732,235.9128773212433,1676694391.3905628
1351,404.9726848602295,1676694391.607977
2008,272.9343671798706,1676694391.830969
6409,268.4703712463379,1676694395.6733086
1991,224.61713409423828,1676694395.940872
6549,460.2168724536896,1676694396.4426148
6188,458.2163791656494,1676694397.3515456
3171,335.86827969551086,1676694397.7260702
5508,472.9713063240051,1676694397.9000208
7291,272.8635325431824,1676694397.9000423
4950,242.30397939682007,1676694398.9707334
3311,509.5048203468323,1676694398.9708476
6588,300.3025622367859,1676694400.9891343
3751,246.82365655899048,1676694401.5490072
5889,345.627375125885,1676694401.9931588
2370,247.7701334953308,1676694402.4551
2152,216.11370992660522,1676694402.8680387
3890,370.89523482322693,1676694405.4095259
3970,392.7562711238861,1676694406.3825588
5869,255.40421175956726,1676694406.4727073
329,259.43848276138306,1676694406.5068703
970,345.8791751861572,1676694406.621699
4151,313.7107801437378,1676694406.745188
1230,297.1132011413574,1676694406.992226
1712,211.38374519348145,1676694407.3521082
3072,224.04854607582092,1676694408.3250558
2911,249.85003566741943,1676694409.9394622
7170,244.1654531955719,1676694410.0986872
5289,259.60845732688904,1676694410.288905
5309,295.903635263443,1676694412.0176392
750,230.68358063697815,1676694412.3146422
7070,266.0183594226837,1676694416.3871355
3670,368.6467888355255,1676694416.5971775
5189,261.1973340511322,1676694417.3000023
1052,372.22610902786255,1676694417.5531518
6009,319.3236699104309,1676694417.7067506
6489,344.8586208820343,1676694417.8407056
1611,271.37808179855347,1676694417.8407059
7251,248.26370882987976,1676694418.168695
3230,237.15162825584412,1676694419.2420924
551,309.62047815322876,1676694420.64333
813,212.08208227157593,1676694422.2876549
6229,434.36232018470764,1676694423.433928
2391,395.9725317955017,1676694423.4339416
1771,256.1640911102295,1676694423.434131
3831,242.878643989563,1676694424.9657943
1311,285.4099247455597,1676694425.028696
1093,274.2795670032501,1676694425.4600449
1270,467.9384274482727,1676694425.8904998
1391,328.080472946167,1676694426.5065348
7271,255.49620699882507,1676694426.6912885
5647,427.37159180641174,1676694426.7913232
632,236.2971386909485,1676694426.8051248
3192,258.42828607559204,1676694429.7100134
5328,251.541894197464,1676694430.4211395
2270,548.7086164951324,1676694430.6037884
6830,248.39375233650208,1676694431.4196227
2232,311.29495429992676,1676694432.1786299
3532,274.0292344093323,1676694432.9986925
1491,272.1302206516266,1676694434.1084101
2191,273.9278836250305,1676694435.7763867
4250,302.8963508605957,1676694439.5660584
4610,316.9891822338104,1676694439.6281402
2990,269.8276526927948,1676694439.6281095
3771,250.81501078605652,1676694439.6281452
872,303.4785535335541,1676694439.8613384
2113,286.18219232559204,1676694439.6330626
6729,356.15013122558594,1676694439.633124
1873,264.39346146583557,1676694440.9791343
7409,331.1370105743408,1676694441.0828307
5049,237.86538982391357,1676694441.3025258
5548,375.00971841812134,1676694442.0619125
4091,314.18972396850586,1676694445.7745652
6170,281.8902499675751,1676694446.2306333
4929,273.15960121154785,1676694446.4938998
5069,303.4033958911896,1676694447.6625116
2470,234.87542033195496,1676694448.2373931
7430,208.07639050483704,1676694448.6812696
2710,269.47879099845886,1676694451.9601173
672,382.4736943244934,1676694452.731914
6069,482.9678416252136,1676694453.5450978
993,247.51761865615845,1676694453.7635345
1850,250.21884083747864,1676694455.0466511
1912,218.4911663532257,1676694455.6535087
71,299.33442854881287,1676694456.3100865
1173,207.35669875144958,1676694456.5653174
2892,346.39011573791504,1676694456.7945166
2952,258.31918716430664,1676694457.171998
4789,249.93119835853577,1676694459.328856
852,280.55483984947205,1676694460.4226282
5249,384.0368764400482,1676694460.9701366
2289,299.0791189670563,1676694461.334506
6428,395.3344216346741,1676694461.8578596
5687,375.05533146858215,1676694462.4164352
4289,251.019624710083,1676694464.1183887
7231,243.918390750885,1676694464.533412
5269,479.53009366989136,1676694465.4857993
393,287.9044415950775,1676694466.1249032
5749,383.33666372299194,1676694468.423038
4111,283.0564742088318,1676694468.9734073
3471,379.7638683319092,1676694469.2400136
4870,267.19132828712463,1676694470.6786425
3911,272.77979016304016,1676694471.6316063
4270,236.47297835350037,1676694471.930882
511,236.05847883224487,1676694472.141968
5449,254.30512714385986,1676694472.3901427
5488,390.0851480960846,1676694473.1268902
1213,238.6279718875885,1676694473.200179
2810,328.30078291893005,1676694473.583252
6770,244.02763056755066,1676694473.6697621
13,253.6665861606598,1676694475.6682649
1672,240.3141324520111,1676694475.770187
1332,226.34845662117004,1676694476.2061074
3870,232.27598357200623,1676694476.34131
4129,248.20082688331604,1676694476.4657335
5970,246.05545783042908,1676694476.5902507
5588,304.8562397956848,1676694477.0714283
5989,458.2461767196655,1676694480.4030218
4851,254.92740416526794,1676694482.5884948
3430,340.0373504161835,1676694483.1445727
432,268.6100308895111,1676694485.2186036
4309,401.93138909339905,1676694486.023396
4511,419.6760559082031,1676694486.720472
4371,225.42383193969727,1676694486.873351
4049,406.43280935287476,1676694487.7172987
7010,291.11718678474426,1676694488.1028242
1809,395.95533633232117,1676694488.6110368
4650,354.16947317123413,1676694488.6110501
4449,252.86337637901306,1676694488.8379898
2570,400.75329637527466,1676694489.5435183
4809,318.0557608604431,1676694489.733287
4550,314.99022936820984,1676694492.1963055
4191,333.45257019996643,1676694493.2109866
7191,244.04595923423767,1676694493.7833977
2930,271.0412051677704,1676694494.218032
3331,215.44227170944214,1676694494.7516184
5389,276.23186111450195,1676694496.0526161
5089,267.1297345161438,1676694498.5108309
4411,306.65048336982727,1676694499.5091083
3212,243.55621528625488,1676694499.6048892
732,261.84947204589844,1676694503.9834063
1632,322.0884838104248,1676694504.0240386
5569,439.6531403064728,1676694504.7726874
6308,400.8503761291504,1676694505.5427287
1553,233.74350595474243,1676694506.0667286
2091,269.36115193367004,1676694507.6322887
3091,275.72664046287537,1676694508.1698537
6150,274.79993319511414,1676694511.0966644
3711,273.5608720779419,1676694512.647871
2692,218.6649134159088,1676694514.1319346
4530,327.68821024894714,1676694515.4004786
2971,261.1734597682953,1676694516.9332335
1971,303.48786211013794,1676694518.2897363
6906,490.4788987636566,1676694520.7426534
6248,424.8071885108948,1676694521.6480145
3612,299.24149799346924,1676694523.3217962
4990,244.78114438056946,1676694524.0390458
3133,221.58872628211975,1676694524.1595705
7129,373.92078137397766,1676694524.5257826
4211,272.6158928871155,1676694526.4737363
953,250.8150999546051,1676694526.473754
3411,323.72666120529175,1676694526.6838949
1293,220.10097193717957,1676694526.6839485
1373,206.43439102172852,1676694527.112607
1033,214.26486587524414,1676694529.649895
1412,238.7364091873169,1676694530.1515124
790,311.29453706741333,1676694530.4971278
3110,383.1797568798065,1676694530.4971373
6967,472.3527126312256,1676694531.288114
7030,288.2557246685028,1676694531.5390594
4011,272.58607745170593,1676694531.7661612
3849,272.5818979740143,1676694531.9651425
4491,231.27135801315308,1676694532.563877
5809,296.7593038082123,1676694532.658445
2051,278.96849155426025,1676694533.09818
5469,277.1758134365082,1676694533.3741105
3392,227.83796882629395,1676694534.4831035
3631,227.01345229148865,1676694534.530387
5829,303.5678460597992,1676694534.6013985
5951,306.80356788635254,1676694535.1894064
2670,494.8438456058502,1676694535.8282232
3789,238.95021748542786,1676694536.446284
572,350.2791254520416,1676694536.5469341
6988,482.68852400779724,1676694536.6174216
6391,235.6985342502594,1676694539.446492
4749,251.94600582122803,1676694539.6546054
52,248.80846118927002,1676694541.046879
5210,343.28057503700256,1676694541.080395
6948,493.11086559295654,1676694541.0887032
7390,328.746395111084,1676694541.3513532
2510,276.5956585407257,1676694544.8255076
2211,259.04217314720154,1676694545.3799725
2852,214.29879331588745,1676694545.4061086
110,262.6468679904938,1676694546.0939167
2412,265.78308963775635,1676694546.179463
453,265.36713314056396,1676694546.439221
4391,327.60253286361694,1676694546.5767133
5848,467.1334493160248,1676694546.97448
5409,309.48600602149963,1676694548.5054293
2609,281.2020454406738,1676694551.7546117
3950,236.51433300971985,1676694552.1068504
2332,297.20281505584717,1676694552.9000952
6290,392.7125222682953,1676694553.2104516
1652,255.48229241371155,1676694556.9813552
6527,297.7089729309082,1676694557.4115164
4770,278.9850993156433,1676694557.459536
233,396.98510456085205,1676694558.3442724
1432,447.9444909095764,1676694560.5735567
3692,242.1046860218048,1676694561.015843
5530,337.3362398147583,1676694561.5148187
6090,397.65518260002136,1676694561.8710625
1691,279.5386459827423,1676694562.290912
1012,230.82660031318665,1676694564.0738242
3930,298.4672522544861,1676694565.0090046
1190,411.2576196193695,1676694565.843733
1571,295.93073439598083,1676694566.134484
7351,251.7597210407257,1676694566.290263
6472,266.30159068107605,1676694567.5909858
2532,265.800740480423,1676694567.591084
2452,405.1294949054718,1676694567.6793647
2492,267.751136302948,1676694570.6193194
891,230.13509440422058,1676694572.6463783
1953,241.8082857131958,1676694573.534955
253,238.53239274024963,1676694573.8756828
2033,295.7551257610321,1676694574.0793085
193,241.6070306301117,1676694575.3753972
6270,230.08579301834106,1676694575.623757
1111,255.5804615020752,1676694576.4477375
6510,222.88452816009521,1676694576.666081
2312,242.72544193267822,1676694577.236359
89,268.9642059803009,1676694579.0877295
3290,311.46379566192627,1676694579.087834
6651,335.08608961105347,1676694580.7026072
5428,432.6523723602295,1676694580.8325965
692,359.66418051719666,1676694581.2845929
173,238.33573412895203,1676694581.6346354
2593,220.65548419952393,1676694581.7909892
610,304.67901039123535,1676694582.9573498
4430,326.7737669944763,1676694583.4754007
3031,295.62133383750916,1676694584.4406486
2870,295.8754210472107,1676694585.1129367
3253,245.62056827545166,1676694585.5931795
1073,210.95024037361145,1676694585.6122649
2652,244.0195369720459,1676694585.6782885
6850,401.10708832740784,1676694587.1504157
1253,262.75113344192505,1676694587.3339012
5909,243.8347671031952,1676694587.9760003
7371,283.77820110321045,1676694588.7892902
2130,300.8590176105499,1676694589.5543883
494,219.80291175842285,1676694590.5447173
1133,250.18257665634155,1676694591.3895092
7211,225.75878739356995,1676694591.4964173
1891,387.3700907230377,1676694591.8016963
2792,231.79364919662476,1676694592.5859513
272,274.89999747276306,1676694593.5107687
5129,271.5841791629791,1676694593.741478
354,258.87406826019287,1676694596.7655063
3152,288.7715084552765,1676694597.3330362
6047,407.04290747642517,1676694597.7021842
533,227.09624075889587,1676694598.366029
4672,263.6938810348511,1676694598.8400354
4831,253.44074392318726,1676694599.0140498
7108,387.9595971107483,1676694599.6290822
2171,239.20769262313843,1676694599.7406948
1513,258.26045513153076,1676694602.647213
6792,241.55904483795166,1676694603.8730268
3371,427.3703844547272,1676694604.069877
6710,377.56548285484314,1676694604.4020593
1531,300.1101105213165,1676694605.6685932
1451,239.2269468307495,1676694607.9574127
2552,230.22943353652954,1676694609.221216
1833,336.13023018836975,1676694609.3371913
2632,264.6976819038391,1676694610.673825
2831,261.3633244037628,1676694612.9904108
3571,319.4672703742981,1676694614.6743553
2752,238.24295616149902,1676694616.3799398
3490,268.9127004146576,1676694616.6366298
2073,397.6818606853485,1676694616.7408018
6813,238.70188069343567,1676694617.6953762
931,300.63578724861145,1676694619.139339
2252,238.1035714149475,1676694619.1519597
4331,383.56716990470886,1676694620.680912
3272,280.7804956436157,1676694621.7160504
5232,245.60480880737305,1676694622.8414462
6608,389.7344434261322,1676694623.2063708
3049,455.18255376815796,1676694624.6030946
2153,221.2265865802765,1676694624.9899032
651,385.2346341609955,1676694625.040532
5769,290.1921560764313,1676694625.8970392
3552,321.387033700943,1676694626.0709074
2009,236.22140955924988,1676694629.1926246
6330,312.8501465320587,1676694629.8500497
3351,240.39478039741516,1676694629.9864304
1992,233.75044417381287,1676694630.9815667
4710,496.49685740470886,1676694631.0066714
1793,285.5114290714264,1676694632.2335122
913,262.0880036354065,1676694632.6578546
4632,317.30750608444214,1676694633.6570914
6872,272.42181038856506,1676694634.7871628
33,287.25609374046326,1676694635.7191088
1150,400.50550842285156,1676694636.4178572
6410,240.81137681007385,1676694637.3464463
6131,253.00057554244995,1676694638.1401393
3312,234.13135385513306,1676694638.2928967
4470,266.18100357055664,1676694639.1496253
4730,337.78381967544556,1676694639.8647172
6210,387.9227547645569,1676694642.3816533
832,275.1892602443695,1676694643.3029878
6230,217.20506262779236,1676694644.3564482
7329,263.3809278011322,1676694644.4767504
2432,358.2279350757599,1676694644.5370605
5509,247.73592901229858,1676694646.5105247
712,274.7373068332672,1676694647.6454518
1592,275.2525510787964,1676694648.2515159
371,378.69952273368835,1676694649.610635
1772,224.67181181907654,1676694650.042839
814,227.93838715553284,1676694651.2267835
1352,258.8591139316559,1676694651.3583357
2392,227.13716650009155,1676694651.546276
6750,273.8071868419647,1676694653.809924
5030,263.07823753356934,1676694653.8483
4571,314.8693344593048,1676694653.952544
3730,264.49014806747437,1676694653.9525282
4611,214.11881494522095,1676694654.7214236
6111,326.57214879989624,1676694654.9729285
1931,378.44937658309937,1676694655.1629186
471,308.5782494544983,1676694655.29758
2733,263.0486617088318,1676694655.7005339
134,282.0803780555725,1676694655.990386
7090,422.1535005569458,1676694655.996876
5930,403.02631640434265,1676694657.363706
7050,309.1646637916565,1676694657.659817
411,309.37194204330444,1676694657.8251877
6628,387.43366980552673,1676694658.046423
5290,248.3947937488556,1676694659.5935066
4951,261.288503408432,1676694661.1521823
7309,428.3113839626312,1676694663.3772428
633,236.36383628845215,1676694664.0042655
291,291.13820719718933,1676694664.432572
4171,358.8894736766815,1676694664.5566826
7272,236.61829161643982,1676694664.9785576
2233,231.27402305603027,1676694665.5921123
1271,239.75840306282043,1676694666.7665162
3012,354.4215979576111,1676694668.1612334
5708,460.97612953186035,1676694668.9772716
3651,281.70756673812866,1676694669.9430926
1333,192.7538342475891,1676694670.640336
3533,236.9202585220337,1676694670.877318
4152,263.6290729045868,1676694671.347705
3453,339.5438816547394,1676694672.8225865
6730,232.48141884803772,1676694673.3189685
4232,387.1874384880066,1676694677.2056632
1492,237.63257694244385,1676694677.3845854
4591,292.1014702320099,1676694678.8105247
7171,267.6661193370819,1676694679.1158972
5329,249.29507279396057,1676694680.7618299
3172,283.05317854881287,1676694681.7357748
394,213.8677408695221,1676694682.000439
7292,283.33337450027466,1676694682.2985864
3511,429.6980061531067,1676694682.48273
7410,241.21008229255676,1676694683.448042
3589,481.31664872169495,1676694683.4655998
5789,369.02699875831604,1676694683.9919658
4030,307.6766605377197,1676694684.1520078
5190,265.362313747406,1676694684.3623242
5349,395.89245891571045,1676694686.6257577
751,273.5575547218323,1676694687.2839806
3832,262.0961871147156,1676694687.9811742
7071,272.1025643348694,1676694690.227596
330,281.57368779182434,1676694690.600196
214,307.89450120925903,1676694690.7871797
5610,309.3252143859863,1676694692.1583247
4112,221.21460127830505,1676694692.373127
2711,240.0190236568451,1676694692.8608232
552,271.5087649822235,1676694692.942203
3472,222.88621616363525,1676694693.1076775
5648,263.3874423503876,1676694694.1784077
7252,275.35242915153503,1676694694.974745
5070,247.0895209312439,1676694695.7787664
6348,383.3411440849304,1676694696.492706
3073,287.07297587394714,1676694696.6024733
3811,385.07281255722046,1676694696.8355865
1392,269.68898844718933,1676694697.1648161
2771,470.892893075943,1676694698.3671792
971,291.30912017822266,1676694698.8074362
3332,202.98960256576538,1676694698.9032006
4930,251.87872624397278,1676694699.8220549
2371,297.8424119949341,1676694702.6472607
6671,414.35037660598755,1676694703.7842312
3992,313.4134590625763,1676694703.8261771
1913,247.72987008094788,1676694704.482029
4910,323.80364966392517,1676694704.668181
5971,227.58230423927307,1676694705.5483005
4130,228.90440726280212,1676694706.274133
994,254.34490847587585,1676694708.968424
1753,375.82344675064087,1676694709.4233546
5250,245.53866624832153,1676694709.676287
5890,304.2574875354767,1676694709.6762586
5171,328.93453764915466,1676694710.565247
6689,362.72309374809265,1676694711.0382686
7232,245.68973803520203,1676694711.252345
2271,281.1872260570526,1676694713.0719018
2953,261.619202375412,1676694719.7311854
4551,226.93572425842285,1676694719.9878786
4310,230.38212084770203,1676694720.4760103
6151,208.6132731437683,1676694721.1309254
3193,290.12298035621643,1676694721.1765702
5270,251.82074427604675,1676694721.9177024
2991,281.2747926712036,1676694721.9354827
774,344.90942120552063,1676694722.738522
4352,386.3223021030426,1676694723.4976993
1713,316.9476625919342,1676694725.3713515
1810,236.2802972793579,1676694725.8940132
2290,262.2191569805145,1676694726.6402035
1174,269.233115196228,1676694726.7764933
1312,300.7988772392273,1676694727.6542828
1612,309.09891510009766,1676694728.8486228
3431,243.6024603843689,1676694729.491703
5050,286.9314568042755,1676694729.6125867
3912,258.16870880126953,1676694730.647715
6070,273.17063903808594,1676694730.8570158
1053,312.9502890110016,1676694731.435846
4971,482.4614911079407,1676694732.5312371
2811,258.42578983306885,1676694734.212864
5369,477.33301305770874,1676694734.361463
3871,257.38780188560486,1676694734.9425557
6010,315.60515213012695,1676694735.4973028
3752,332.8151423931122,1676694735.6893053
4810,246.27435445785522,1676694736.9128082
4651,248.43210792541504,1676694738.0990024
4450,247.9594178199768,1676694738.4368875
5630,485.01576590538025,1676694738.6233337
4092,292.1214380264282,1676694738.8059084
2471,289.5524699687958,1676694739.1625643
1413,208.1322648525238,1676694739.5324686
1633,235.0644235610962,1676694739.9472086
1851,284.5079503059387,1676694740.3719711
5310,329.16349697113037,1676694742.067504
3231,321.63066148757935,1676694742.3299131
4251,300.75576519966125,1676694742.4708881
7148,425.51975274086,1676694742.7160833
4372,255.57456350326538,1676694743.6128092
6189,347.64768838882446,1676694749.0332065
3772,308.64874291419983,1676694749.3713212
312,405.0578625202179,1676694749.8514404
2912,338.9209864139557,1676694750.3541129
6030,386.8348596096039,1676694750.5191066
1034,220.70608258247375,1676694751.5163121
5730,369.3221309185028,1676694752.39265
2092,246.17815709114075,1676694755.163357
5470,221.6171338558197,1676694755.8591535
4852,273.57653069496155,1676694757.08031
4271,285.91494846343994,1676694759.209339
3213,259.3741784095764,1676694759.9423082
433,273.86328768730164,1676694760.0020015
5150,497.88256311416626,1676694760.4787989
1473,464.9931859970093,1676694760.7444026
573,223.82352662086487,1676694761.3223817
791,229.18784475326538,1676694762.001441
4790,302.38763427734375,1676694762.6065717
2853,216.9666395187378,1676694763.5411913
5952,228.78358674049377,1676694764.8399475
6448,416.0732271671295,1676694766.047169
4531,249.9433891773224,1676694766.303833
3850,233.67459225654602,1676694766.521471
1732,460.77000665664673,1676694767.0414028
